id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1284,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,102,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2897,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,,997,TARJETAS NO MARCADAS,,,882,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,,998,VOTOS NULOS,,,44,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52381,LA FLORIDA,Departamental,,999,VOTOS EN BLANCO,,,72,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,11,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,865,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,15,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,659,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,,997,TARJETAS NO MARCADAS,,,231,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,,998,VOTOS NULOS,,,12,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52385,LA LLANADA,Departamental,,999,VOTOS EN BLANCO,,,29,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,32,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1033,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,90,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,541,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,,997,TARJETAS NO MARCADAS,,,433,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,,998,VOTOS NULOS,,,37,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52390,LA TOLA,Departamental,,999,VOTOS EN BLANCO,,,19,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,1952,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,2175,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,764,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2512,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,,997,TARJETAS NO MARCADAS,,,968,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,,998,VOTOS NULOS,,,85,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52399,LA UNION,Departamental,,999,VOTOS EN BLANCO,,,229,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,56,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1149,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,84,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1088,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,,997,TARJETAS NO MARCADAS,,,1238,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,,998,VOTOS NULOS,,,27,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52405,LEIVA,Departamental,,999,VOTOS EN BLANCO,,,65,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,98,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,507,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,54,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2456,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,,997,TARJETAS NO MARCADAS,,,1277,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,,998,VOTOS NULOS,,,27,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52411,LINARES,Departamental,,999,VOTOS EN BLANCO,,,86,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,120,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1088,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,194,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,806,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,,997,TARJETAS NO MARCADAS,,,527,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,,998,VOTOS NULOS,,,78,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52418,LOS ANDES,Departamental,,999,VOTOS EN BLANCO,,,66,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,10,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,243,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,14,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,337,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,,997,TARJETAS NO MARCADAS,,,120,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,,998,VOTOS NULOS,,,12,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52427,MAGUI,Departamental,,999,VOTOS EN BLANCO,,,28,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,221,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,599,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,18,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,893,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,,997,TARJETAS NO MARCADAS,,,473,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,,998,VOTOS NULOS,,,5,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52435,MALLAMA,Departamental,,999,VOTOS EN BLANCO,,,103,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,48,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,868,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,108,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,664,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,,997,TARJETAS NO MARCADAS,,,679,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,,998,VOTOS NULOS,,,34,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52473,MOSQUERA,Departamental,,999,VOTOS EN BLANCO,,,102,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,51,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,456,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,31,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,406,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,,997,TARJETAS NO MARCADAS,,,258,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,,998,VOTOS NULOS,,,13,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52480,NARINO,Departamental,,999,VOTOS EN BLANCO,,,63,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,86,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1419,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,154,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1274,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,,997,TARJETAS NO MARCADAS,,,1058,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,,998,VOTOS NULOS,,,115,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52490,OLAYA HERRERA,Departamental,,999,VOTOS EN BLANCO,,,120,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,14,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1168,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,43,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1246,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,,997,TARJETAS NO MARCADAS,,,731,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,,998,VOTOS NULOS,,,17,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52506,OSPINA,Departamental,,999,VOTOS EN BLANCO,,,86,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,93,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,263,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,95,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,759,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,,997,TARJETAS NO MARCADAS,,,718,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,,998,VOTOS NULOS,,,23,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52520,FRANCISCO PIZARRO,Departamental,,999,VOTOS EN BLANCO,,,135,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,99,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,779,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,137,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1162,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,,997,TARJETAS NO MARCADAS,,,898,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,,998,VOTOS NULOS,,,20,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52540,POLICARPA,Departamental,,999,VOTOS EN BLANCO,,,62,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,59,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,2430,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,37,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2134,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,,997,TARJETAS NO MARCADAS,,,823,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,,998,VOTOS NULOS,,,44,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52560,POTOSI,Departamental,,999,VOTOS EN BLANCO,,,76,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,35,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,497,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,25,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,714,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,,997,TARJETAS NO MARCADAS,,,656,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,,998,VOTOS NULOS,,,10,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52565,PROVIDENCIA,Departamental,,999,VOTOS EN BLANCO,,,33,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,25,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1868,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,52,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1502,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,,997,TARJETAS NO MARCADAS,,,433,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,,998,VOTOS NULOS,,,20,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52573,PUERRES,Departamental,,999,VOTOS EN BLANCO,,,51,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,143,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,2630,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,138,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,4670,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,,997,TARJETAS NO MARCADAS,,,803,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,,998,VOTOS NULOS,,,103,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52585,PUPIALES,Departamental,,999,VOTOS EN BLANCO,,,189,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,193,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,506,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,35,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,634,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,,997,TARJETAS NO MARCADAS,,,527,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,,998,VOTOS NULOS,,,34,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52612,RICAURTE,Departamental,,999,VOTOS EN BLANCO,,,76,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,28,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,371,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,126,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1226,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,,997,TARJETAS NO MARCADAS,,,1152,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,,998,VOTOS NULOS,,,22,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52621,ROBERTO PAYAN,Departamental,,999,VOTOS EN BLANCO,,,95,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,149,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,5242,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,100,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,5044,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,,997,TARJETAS NO MARCADAS,,,1368,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,,998,VOTOS NULOS,,,112,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52678,SAMANIEGO,Departamental,,999,VOTOS EN BLANCO,,,104,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,2856,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1506,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,213,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2015,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,,997,TARJETAS NO MARCADAS,,,1138,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,,998,VOTOS NULOS,,,80,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52683,SANDONA,Departamental,,999,VOTOS EN BLANCO,,,214,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,23,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1877,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,36,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1063,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,,997,TARJETAS NO MARCADAS,,,346,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,,998,VOTOS NULOS,,,23,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52685,SAN BERNARDO,Departamental,,999,VOTOS EN BLANCO,,,26,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,672,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1983,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,489,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1412,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,,997,TARJETAS NO MARCADAS,,,1481,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,,998,VOTOS NULOS,,,69,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52687,SAN LORENZO,Departamental,,999,VOTOS EN BLANCO,,,111,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,34,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,1542,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,68,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,2157,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,,997,TARJETAS NO MARCADAS,,,815,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,,998,VOTOS NULOS,,,43,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52693,SAN PABLO,Departamental,,999,VOTOS EN BLANCO,,,96,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,854,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,960,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,81,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,234,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,,997,TARJETAS NO MARCADAS,,,493,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,,998,VOTOS NULOS,,,24,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52694,SAN PEDRO DE CARTAGO,Departamental,,999,VOTOS EN BLANCO,,,48,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,19910002,1,ERAZO,VILLOTA,BERNARDO,30,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,18490002,2,BRAVO,REALPE,OSCAR FERNANDO,58,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,19970005,3,VILLOTA,ORTEGA,JORGE EDGAR,125,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,20000004,4,ZUNIGA,ERAZO,EDUARDO,1238,1
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,,997,TARJETAS NO MARCADAS,,,1316,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,,998,VOTOS NULOS,,,25,0
420030016,2003,Gobernación,Octubre 26,52,NARINO,52696,SANTA BARBARA,Departamental,,999,VOTOS EN BLANCO,,,45,0
