id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620030718,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68318,GUACA,Municipal,19980010,4,JAIMES,PABON,NAPOLEON,15,0
620030718,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68318,GUACA,Municipal,,997,TARJETAS NO MARCADAS,,,93,0
620030718,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68318,GUACA,Municipal,,998,VOTOS NULOS,,,58,0
620030718,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68318,GUACA,Municipal,,999,VOTOS EN BLANCO,,,17,0
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,19980010,1,MENDOZA,AMOROCHO,SANTIAGO GILBERTO,848,0
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,20000024,2,CHACON,DURAN,RAFAEL,1011,1
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,18490002,3,FRANCO,RUEDA,FREDY EDUARDO,720,0
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,,997,TARJETAS NO MARCADAS,,,75,0
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,,998,VOTOS NULOS,,,46,0
620030719,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68320,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,16,0
620030720,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68322,GUAPOTA,Municipal,19790001,1,ARIAS,HERNANDEZ,RAUL,586,0
620030720,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68322,GUAPOTA,Municipal,18480001,2,MILLAN,AGUILAR,ORLANDO,815,1
620030720,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68322,GUAPOTA,Municipal,,997,TARJETAS NO MARCADAS,,,30,0
620030720,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68322,GUAPOTA,Municipal,,998,VOTOS NULOS,,,8,0
620030720,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68322,GUAPOTA,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,20030254,1,AVILA,ROMERO,ELVER OLIVERIO,7,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,20000024,2,BELLO,CUBIDES,LUIS CARLOS,1336,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,19970003,3,RUIZ,,ROGER  HUMBERTO,1,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,18480001,4,ANGULO,ARDILA,WALTER EBED,1357,1
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,19970002,5,SANCHEZ,CUBIDES,ALBEIRO,50,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,,997,TARJETAS NO MARCADAS,,,93,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,,998,VOTOS NULOS,,,49,0
620030721,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68324,GUAVATA,Municipal,,999,VOTOS EN BLANCO,,,11,0
620030722,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68327,GUEPSA,Municipal,18480001,1,AMADO,GAONA,HENRY,1166,0
620030722,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68327,GUEPSA,Municipal,20060002,2,AMADO,ZARATE,EDILBERTO,1273,1
620030722,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68327,GUEPSA,Municipal,,997,TARJETAS NO MARCADAS,,,53,0
620030722,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68327,GUEPSA,Municipal,,998,VOTOS NULOS,,,29,0
620030722,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68327,GUEPSA,Municipal,,999,VOTOS EN BLANCO,,,11,0
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,19970002,1,ARDILA,PEREZ,PEDRO FERNANDO,59,0
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,18480001,2,AMOROCHO,ROMERO,JAIME,614,1
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,19930001,3,BERNAL,OJEDA,GUSTAVO,319,0
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,,997,TARJETAS NO MARCADAS,,,39,0
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,,998,VOTOS NULOS,,,12,0
620030723,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68344,HATO,Municipal,,999,VOTOS EN BLANCO,,,26,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,18480001,1,MARTINEZ,ORTIZ,JOSE DANILO,371,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,19980010,2,ROMERO,ARDILA,DIDIMO ERNESTO,240,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,18490002,3,CARVAJAL,ARIZA,ALBERTO,1089,1
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,19900003,4,ROMERO,DUARTE,BEATRIZ,40,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,,997,TARJETAS NO MARCADAS,,,55,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,,998,VOTOS NULOS,,,35,0
620030724,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68368,JESUS MARIA,Municipal,,999,VOTOS EN BLANCO,,,29,0
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,19780001,1,PENA,CASTILLO,HERNAN,20,0
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,19970002,2,DELGADO,APARICIO,LUIS FELIPE,334,0
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,18490002,3,BAUTISTA,BAYONA,GONZALO,357,1
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,,997,TARJETAS NO MARCADAS,,,21,0
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,,998,VOTOS NULOS,,,6,0
620030725,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68370,JORDAN,Municipal,,999,VOTOS EN BLANCO,,,2,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,19780001,1,HERNANDEZ,RUIZ,DORA MATILDE,25,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,19980010,2,MARIN,ORTIZ,ROLFE ANTONIO,1407,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,18490002,3,URIBE,DURAN,JULIO ERNESTO,1441,1
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,19900001,4,MARIN,QUIROGA,ROBERTH ANTONIO,191,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,,997,TARJETAS NO MARCADAS,,,66,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,,998,VOTOS NULOS,,,49,0
620030726,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68377,LA BELLEZA,Municipal,,999,VOTOS EN BLANCO,,,12,0
620030727,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68385,LANDAZURI,Municipal,18480001,1,NIEVES,HERNANDEZ,WILLIAM,2197,0
620030727,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68385,LANDAZURI,Municipal,19970002,2,GALEANO,ORTIZ,HENRY,3929,1
620030727,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68385,LANDAZURI,Municipal,,997,TARJETAS NO MARCADAS,,,177,0
620030727,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68385,LANDAZURI,Municipal,,998,VOTOS NULOS,,,65,0
620030727,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68385,LANDAZURI,Municipal,,999,VOTOS EN BLANCO,,,22,0
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,19920003,1,JAIMES,HERNANDEZ,RICARDO,6125,1
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,18480001,2,DIAZ,VEGA,SAMUEL,1886,0
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,19970002,3,URIBE,MOTTA,JAVIER,4956,0
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,,997,TARJETAS NO MARCADAS,,,343,0
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,,998,VOTOS NULOS,,,265,0
620030728,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68406,LEBRIJA,Municipal,,999,VOTOS EN BLANCO,,,130,0
620030729,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68418,LOS SANTOS,Municipal,18480001,1,AYALA,PEDRAZA,EFIGENIO,1407,0
620030729,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68418,LOS SANTOS,Municipal,19970002,2,MENDOZA,ARENAS,CARLOS AUGUSTO,3090,1
620030729,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68418,LOS SANTOS,Municipal,,997,TARJETAS NO MARCADAS,,,244,0
620030729,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68418,LOS SANTOS,Municipal,,998,VOTOS NULOS,,,59,0
620030729,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68418,LOS SANTOS,Municipal,,999,VOTOS EN BLANCO,,,60,0
620030730,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68425,MACARAVITA,Municipal,18490002,1,SILVA,RAVELO,LUIS ANTONIO,658,1
620030730,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68425,MACARAVITA,Municipal,18480001,2,BARON,SUESCUN,ARELY,509,0
620030730,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68425,MACARAVITA,Municipal,,997,TARJETAS NO MARCADAS,,,33,0
620030730,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68425,MACARAVITA,Municipal,,998,VOTOS NULOS,,,24,0
620030730,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68425,MACARAVITA,Municipal,,999,VOTOS EN BLANCO,,,3,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,19980008,1,CACERES,ROJAS,MIGUEL ANTONIO,5,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,18490002,2,LEAL,APARICIO,HUBERTH,1143,1
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,20060002,3,ACEROS,FLOREZ,OLGA LUCIA,796,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,19970002,4,RANGEL,GAMBOA,PEDRO PABLO,409,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,,997,TARJETAS NO MARCADAS,,,63,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,,998,VOTOS NULOS,,,24,0
620030731,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68444,MATANZA,Municipal,,999,VOTOS EN BLANCO,,,13,0
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,18490002,1,OVIEDO,CARO,EDINSON ORLANDO,1226,1
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,19780001,2,BARAJAS,BARAJAS,CLAUDIA PATRICIA,882,0
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,19970002,3,PINTO,CARVAJAL,JULIO CESAR,858,0
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,,997,TARJETAS NO MARCADAS,,,82,0
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,,998,VOTOS NULOS,,,45,0
620030732,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68468,MOLAGAVITA,Municipal,,999,VOTOS EN BLANCO,,,13,0
620030733,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68498,OCAMONTE,Municipal,18480001,1,PEREIRA,PLATA,BERNARDO,2189,1
620030733,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68498,OCAMONTE,Municipal,,997,TARJETAS NO MARCADAS,,,229,0
620030733,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68498,OCAMONTE,Municipal,,998,VOTOS NULOS,,,2,0
620030733,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68498,OCAMONTE,Municipal,,999,VOTOS EN BLANCO,,,155,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,18480001,1,MEDINA,RUEDA,JORGE MAURICIO,2533,1
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,20000011,2,DURAN,RANGEL,CARLOS MIGUEL,2175,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,19980010,3,BLANCO,MUNOZ,URIEL ERNESTO,12,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,19970006,4,VARGAS,HERNANDEZ,EDUARDO,37,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,,997,TARJETAS NO MARCADAS,,,88,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,,998,VOTOS NULOS,,,66,0
620030734,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68500,OIBA,Municipal,,999,VOTOS EN BLANCO,,,26,0
620030735,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68502,ONZAGA,Municipal,18490002,1,AMAYA,SAAVEDRA,ISNALDO,1063,0
620030735,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68502,ONZAGA,Municipal,19980010,2,SANABRIA,APONTE,HERNAN  EDUARDO,1610,1
620030735,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68502,ONZAGA,Municipal,,997,TARJETAS NO MARCADAS,,,185,0
620030735,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68502,ONZAGA,Municipal,,998,VOTOS NULOS,,,69,0
620030735,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68502,ONZAGA,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030736,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68522,PALMAR,Municipal,20000011,1,CALDERON,CALA,LUZ  MYRIAM,305,0
620030736,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68522,PALMAR,Municipal,19970002,2,CALA,QUINTERO,FREDY,445,1
620030736,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68522,PALMAR,Municipal,,997,TARJETAS NO MARCADAS,,,22,0
620030736,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68522,PALMAR,Municipal,,998,VOTOS NULOS,,,3,0
620030736,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68522,PALMAR,Municipal,,999,VOTOS EN BLANCO,,,3,0
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,19980010,1,AVILA,RAMOS,EDWIN ALBERTO,518,1
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,19780001,2,CASTILLO,VALBUENA,JAVIER,377,0
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,18490002,3,SUAREZ,VELASQUEZ,NUBIA,466,0
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,997,TARJETAS NO MARCADAS,,,46,0
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,998,VOTOS NULOS,,,24,0
620030737,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030738,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68533,PARAMO,Municipal,20030027,1,SOLANO,CALA,FILEMON,1262,1
620030738,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68533,PARAMO,Municipal,19970002,2,SUAREZ,PLATA,MARCO FIDEL,1017,0
620030738,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68533,PARAMO,Municipal,,997,TARJETAS NO MARCADAS,,,31,0
620030738,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68533,PARAMO,Municipal,,998,VOTOS NULOS,,,8,0
620030738,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68533,PARAMO,Municipal,,999,VOTOS EN BLANCO,,,5,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,19930001,1,ABRIL,ROJAS,GABRIEL,8396,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,20000308,2,CARDOZO,ORDONEZ,RAUL ALFONSO,18669,1
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,18480001,3,NAVAS,GRANADOS,JORGE ARMANDO,8489,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,20030254,4,SANTOS,GALVIS,OSCAR JAVIER,162,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,,997,TARJETAS NO MARCADAS,,,1382,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,,998,VOTOS NULOS,,,705,0
620030739,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68547,PIEDECUESTA,Municipal,,999,VOTOS EN BLANCO,,,1058,0
620030740,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68549,PINCHOTE,Municipal,18480001,1,TRIANA,VARGAS,MARIA EUGENIA,905,0
620030740,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68549,PINCHOTE,Municipal,19930001,2,PINZON,ROJAS,EDGAR ORLANDO,1179,1
620030740,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68549,PINCHOTE,Municipal,,997,TARJETAS NO MARCADAS,,,18,0
620030740,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68549,PINCHOTE,Municipal,,998,VOTOS NULOS,,,7,0
620030740,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68549,PINCHOTE,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,19980010,1,TELLEZ,GARCIA,WILSON ALIRIO,1715,0
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,18480001,2,TORRES,CASTILLO,FIDEL ARTURO,2330,0
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,18490002,3,NINO,MATEUS,JULIO VICENTE,2682,1
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,997,TARJETAS NO MARCADAS,,,160,0
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,998,VOTOS NULOS,,,84,0
620030741,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,999,VOTOS EN BLANCO,,,47,0
620030742,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68573,PUERTO PARRA,Municipal,18480001,1,PEREZ,ROMERO,ABELARDO,1730,1
620030742,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68573,PUERTO PARRA,Municipal,20030254,2,PAMPLONA,,RODRIGO   DE   JESUS,652,0
620030742,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68573,PUERTO PARRA,Municipal,,997,TARJETAS NO MARCADAS,,,84,0
620030742,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68573,PUERTO PARRA,Municipal,,998,VOTOS NULOS,,,43,0
620030742,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68573,PUERTO PARRA,Municipal,,999,VOTOS EN BLANCO,,,24,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,18480001,1,SANCHEZ,LASCARRO,JORGE,3868,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,19970002,2,DURAN,ROJAS,ZANDALIO,5015,1
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,19900003,3,VELASQUEZ,LOPEZ,JAVIER,963,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,19790001,4,ALDANA,MEJIA,JESUS,300,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20030254,5,TORRECILLA,FARELO,MODESTO,50,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,997,TARJETAS NO MARCADAS,,,322,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,998,VOTOS NULOS,,,234,0
620030743,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,999,VOTOS EN BLANCO,,,103,0
620030744,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68615,RIONEGRO,Municipal,19900003,1,VILLAREAL,HIGUERA,MARIA ANTONIA,4902,0
620030744,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68615,RIONEGRO,Municipal,19970002,2,QUINONEZ,QUINTERO,ARMANDO,5075,1
620030744,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68615,RIONEGRO,Municipal,,997,TARJETAS NO MARCADAS,,,348,0
620030744,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68615,RIONEGRO,Municipal,,998,VOTOS NULOS,,,237,0
620030744,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68615,RIONEGRO,Municipal,,999,VOTOS EN BLANCO,,,120,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,19970003,1,RIVERA,ARCINIEGAS,JAIRO,2111,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,18480001,2,PEDRAZA,CONTRERAS,FERNANDO,831,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,19970002,3,RIVERA,ARCINIEGAS,JOSE ARIEL,2282,1
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,19790001,4,ANGARITA,TOLOZA,MILTON,218,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20030005,5,RIVERO,MANTILLA,JAIRO,1186,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,997,TARJETAS NO MARCADAS,,,334,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,998,VOTOS NULOS,,,138,0
620030745,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,999,VOTOS EN BLANCO,,,35,0
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,19970002,1,PEDRAZA,OCHOA,HOMERO ANTONIO,1450,0
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,19900003,2,CASTELLANOS,APARICIO,EDMUNDO,66,0
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,18490002,3,CASTELLANOS,CACERES,NESTOR EDUARDO,2932,1
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,,997,TARJETAS NO MARCADAS,,,153,0
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,,998,VOTOS NULOS,,,58,0
620030746,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68669,SAN ANDRES,Municipal,,999,VOTOS EN BLANCO,,,31,0
620030747,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68673,SAN BENITO,Municipal,20000203,1,AGUILERA,ZAMUDIO,ANTONIO JESUS,895,1
620030747,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68673,SAN BENITO,Municipal,19970002,2,GUIZA,SANCHEZ,JESUS ORLANDO,718,0
620030747,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68673,SAN BENITO,Municipal,,997,TARJETAS NO MARCADAS,,,57,0
620030747,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68673,SAN BENITO,Municipal,,998,VOTOS NULOS,,,18,0
620030747,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68673,SAN BENITO,Municipal,,999,VOTOS EN BLANCO,,,6,0
620030748,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68679,SAN GIL,Municipal,18480001,1,HERNANDEZ,HERNANDEZ,HENRY,3877,0
620030748,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68679,SAN GIL,Municipal,19930002,2,DURAN,BARRERA,RICARDO,5963,0
620030748,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68679,SAN GIL,Municipal,20000203,3,SANCHEZ,SUAREZ,HELVER FERNANDO,27,0
620030748,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68679,SAN GIL,Municipal,18490002,4,RODRIGUEZ,VILLAR,ORLANDO,6151,1
620030748,2003,Alcaldía Municipal,Octubre 26,68,SANTANDER,68679,SAN GIL,Municipal,20030005,5,GOMEZ,QUINTERO,RAUL,21,0
