id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,censoe_mujeres,censoe_hombres,censoe_total
620190899,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68498,OCAMONTE,Municipal,,999,VOTOS EN BLANCO,,,14,0,1805,2090,3895
620190900,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68500,OIBA,Municipal,20191090,1,DIAZ,RODRIGUEZ,EDWAR JULIAN,3670,1,4283,4665,8948
620190900,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68500,OIBA,Municipal,20191091,2,GALVIS,BARRERA,FREDY ANDRES,2981,0,4283,4665,8948
620190900,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68500,OIBA,Municipal,,997,TARJETAS NO MARCADAS,,,48,0,4283,4665,8948
620190900,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68500,OIBA,Municipal,,998,VOTOS NULOS,,,42,0,4283,4665,8948
620190900,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68500,OIBA,Municipal,,999,VOTOS EN BLANCO,,,73,0,4283,4665,8948
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,20191092,1,CACERES,NAVAS,JUAN FERNANDO,956,0,1743,1968,3711
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,20191093,2,GRIMALDOS,BARON,JOHANA,1258,1,1743,1968,3711
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,20191094,3,CARDENAS,SANDOVAL,MARCOS FERNANDO,451,0,1743,1968,3711
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,,997,TARJETAS NO MARCADAS,,,20,0,1743,1968,3711
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,,998,VOTOS NULOS,,,33,0,1743,1968,3711
620190901,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68502,ONZAGA,Municipal,,999,VOTOS EN BLANCO,,,9,0,1743,1968,3711
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,20191095,1,CALA,QUINTERO,FREDY,625,1,695,742,1437
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,20090002,2,PENUELA,SALAZAR,CARLOS ANDRES,102,0,695,742,1437
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,18480001,3,SALAS,CALA,CRISTIAN ANDRES,477,0,695,742,1437
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,,997,TARJETAS NO MARCADAS,,,3,0,695,742,1437
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,,998,VOTOS NULOS,,,3,0,695,742,1437
620190902,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68522,PALMAR,Municipal,,999,VOTOS EN BLANCO,,,1,0,695,742,1437
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,20191096,1,GONZALEZ,MARTINEZ,DENNIS ARIEL,638,0,1076,1339,2415
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,20190344,2,CASTILLO,VALBUENA,JAVIER,309,0,1076,1339,2415
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,20190345,3,MENDOZA,ARENAS,WILBERT,898,1,1076,1339,2415
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,997,TARJETAS NO MARCADAS,,,16,0,1076,1339,2415
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,998,VOTOS NULOS,,,14,0,1076,1339,2415
620190903,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68524,PALMAS DEL SOCORRO,Municipal,,999,VOTOS EN BLANCO,,,18,0,1076,1339,2415
620190904,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68533,PARAMO,Municipal,20190346,1,SOLANO,CALA,FILEMON,1627,1,1666,1849,3515
620190904,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68533,PARAMO,Municipal,20191097,2,RIVERA,HERNANDEZ,JUAN DE DIOS,1537,0,1666,1849,3515
620190904,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68533,PARAMO,Municipal,,997,TARJETAS NO MARCADAS,,,12,0,1666,1849,3515
620190904,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68533,PARAMO,Municipal,,998,VOTOS NULOS,,,9,0,1666,1849,3515
620190904,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68533,PARAMO,Municipal,,999,VOTOS EN BLANCO,,,20,0,1666,1849,3515
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,20180004,1,GONZALEZ,DUARTE,EVA CAROLINA,12177,0,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,20090002,2,LOPEZ,GOMEZ,DIEGO FERNANDO,4371,0,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,20191098,3,NAVAS,GRANADOS,JORGE ARMANDO,24964,0,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,20191099,4,CARVAJAL,JAIMES,MARIO JOSE,34234,1,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,,997,TARJETAS NO MARCADAS,,,1021,0,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,,998,VOTOS NULOS,,,1413,0,57612,53329,110941
620190905,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68547,PIEDECUESTA,Municipal,,999,VOTOS EN BLANCO,,,3096,0,57612,53329,110941
620190906,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68549,PINCHOTE,Municipal,20191100,1,HERNANDEZ,GUTIERREZ,ALEJANDRO,1269,0,1666,1703,3369
620190906,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68549,PINCHOTE,Municipal,20191101,2,BOHORQUEZ,GARCIA,HERNANDO,1395,1,1666,1703,3369
620190906,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68549,PINCHOTE,Municipal,,997,TARJETAS NO MARCADAS,,,11,0,1666,1703,3369
620190906,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68549,PINCHOTE,Municipal,,998,VOTOS NULOS,,,15,0,1666,1703,3369
620190906,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68549,PINCHOTE,Municipal,,999,VOTOS EN BLANCO,,,43,0,1666,1703,3369
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,20170001,1,TELLEZ,MARIN,SAUL ARLEY,90,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,20050002,2,BELTRAN,OBANDO,JOSE DAVID,910,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,20180046,3,CASTANEDA,ROZO,MARCO ELVER,136,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,20190347,4,NINO,MATEUS,JULIO VICENTE,3394,1,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,20191102,5,PARDO,MARTINEZ,YICELA,2996,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,18480001,6,CAMACHO,PINZON,FREDY ALEXANDER,782,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,997,TARJETAS NO MARCADAS,,,85,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,998,VOTOS NULOS,,,97,0,6185,6426,12611
620190907,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68572,PUENTE NACIONAL,Municipal,,999,VOTOS EN BLANCO,,,97,0,6185,6426,12611
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,20190081,1,QUINTERO,SANCHEZ,GERARDO,1717,0,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,20050002,2,PEREZ,ROMERO,ABELARDO,1906,1,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,20130001,3,RODRIGUEZ,ORTIZ,XIMENA PATRICIA,3,0,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,20180004,4,ACEVEDO,MEJIA,JOSE DANIEL,338,0,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,,997,TARJETAS NO MARCADAS,,,38,0,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,,998,VOTOS NULOS,,,65,0,2588,3161,5749
620190908,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68573,PUERTO PARRA,Municipal,,999,VOTOS EN BLANCO,,,27,0,2588,3161,5749
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20191103,1,RUIZ,PAUL,JOHANN ALEXIS,4275,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,18480001,2,TOQUICA,AGUILAR,JAIRO DEMIS,6038,1,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20191104,3,MARTINEZ,ACEVEDO,YASSABELL,490,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,19910001,4,MEJIA,MORON,ALEXANDRA,2272,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20190348,5,SUAREZ,PENA,LUCELY,1199,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20170001,6,SALGUERO,RINCON,NILSON,953,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20180047,7,SUAREZ,MARTINEZ,ADAY EDSON,200,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,20050001,8,ZORRO,MANRIQUE,JOSE ELIAS,570,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,997,TARJETAS NO MARCADAS,,,277,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,998,VOTOS NULOS,,,220,0,11132,12726,23858
620190909,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68575,PUERTO WILCHES,Municipal,,999,VOTOS EN BLANCO,,,120,0,11132,12726,23858
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,20191105,1,VILLABONA,PEREZ,RUBEN DARIO,7000,1,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,19910006,2,SANTANA,MUNOZ,HECTOR JOHANNY,4892,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,20050002,3,SANCHEZ,ROMAN,MARITZA,740,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,20180004,4,MACIAS,ALARCON,ADRIANA EDITH,194,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,20170001,5,BECERRA,MACHADO,WILLIAM,854,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,20130001,6,AVILA,MONSALVE,PATRICIA,605,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,,997,TARJETAS NO MARCADAS,,,297,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,,998,VOTOS NULOS,,,254,0,10587,12809,23396
620190910,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68615,RIONEGRO,Municipal,,999,VOTOS EN BLANCO,,,229,0,10587,12809,23396
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20050001,1,SUAREZ,DIAZ,DORIS,561,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,18480001,2,VEGA,ALONSO,CIELO ESTHER,1537,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20180047,3,CUBILLOS,MORENO,JESUS EDUARDO,879,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20191106,4,CABALLERO,CHIQUILLO,DARIO BUCHENICOW,3850,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20130001,5,RIVERA,ARCINIEGAS,JOSE ARIEL,3923,1,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20170001,6,ALFONSO,CARDENAS,OMRRI,2195,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20180004,7,MENDOZA,HERNANDEZ,WILLIAM ALFONSO,71,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,20050002,8,JAIMES,BUITRAGO,HERNANDO,866,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,997,TARJETAS NO MARCADAS,,,333,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,998,VOTOS NULOS,,,228,0,10405,11436,21841
620190911,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68655,SABANA DE TORRES,Municipal,,999,VOTOS EN BLANCO,,,300,0,10405,11436,21841
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,20190349,1,JAIMES,CARRILLO,KENDY YULAY,218,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,20130001,2,ROJAS,MORENO,JOSE ROSEMBER,1586,1,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,20191107,3,AVILA,VILLABONA,ARACELI,1085,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,20191108,4,ORTIZ,ROJAS,LUZ CONSUELO,519,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,20050002,5,RAMIREZ,ORTIZ,FREDY ANTONIO,1404,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,,997,TARJETAS NO MARCADAS,,,39,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,,998,VOTOS NULOS,,,41,0,3179,3622,6801
620190912,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68669,SAN ANDRES,Municipal,,999,VOTOS EN BLANCO,,,21,0,3179,3622,6801
620190913,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68673,SAN BENITO,Municipal,20191109,1,AMADO,ARGUELLO,JAIME,1628,1,1330,1663,2993
620190913,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68673,SAN BENITO,Municipal,,997,TARJETAS NO MARCADAS,,,21,0,1330,1663,2993
620190913,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68673,SAN BENITO,Municipal,,998,VOTOS NULOS,,,56,0,1330,1663,2993
620190913,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68673,SAN BENITO,Municipal,,999,VOTOS EN BLANCO,,,491,0,1330,1663,2993
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,18490002,1,BARRERA,RUEDA,LINA MARIA,5997,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20191110,2,ORTIZ,RODRIGUEZ,HERMES,12449,1,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,19910006,3,MUNOZ,NEIRA,ALBA LUCIA,2318,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20191111,4,MUNOZ,ARIZA,MARIA EUGENIA,1495,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20191112,5,PALOMINO,HERNANDEZ,SERGIO ALBERTO,1049,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20170001,6,JIMENEZ,GOMEZ,WILMER AUGUSTO,1559,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20180004,7,RODRIGUEZ,ROJAS,GUSTAVO,107,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,20191113,8,VILLAR,TORRES,JOSE DE JESUS,2462,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,,997,TARJETAS NO MARCADAS,,,430,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,,998,VOTOS NULOS,,,202,0,22450,19983,42433
620190914,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68679,SAN GIL,Municipal,,999,VOTOS EN BLANCO,,,1137,0,22450,19983,42433
620190915,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68682,SAN JOAQUIN,Municipal,20190350,1,DIAZ,QUINTERO,CARLOS JOSE,1069,1,1055,1183,2238
620190915,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68682,SAN JOAQUIN,Municipal,20191114,2,GUALDRON,PRADA,GERARDO,722,0,1055,1183,2238
620190915,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68682,SAN JOAQUIN,Municipal,,997,TARJETAS NO MARCADAS,,,10,0,1055,1183,2238
620190915,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68682,SAN JOAQUIN,Municipal,,998,VOTOS NULOS,,,3,0,1055,1183,2238
620190915,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68682,SAN JOAQUIN,Municipal,,999,VOTOS EN BLANCO,,,13,0,1055,1183,2238
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,18480001,1,MORENO,BLANCO,ALFONSO,3,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,20191115,2,ORTIZ,CARDENAS,DONALDO,1236,1,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,18490002,3,BARAJAS,ESTUPINAN,ARGEMIRO,1043,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,20180046,4,RODRIGUEZ,LEAL,PATROCINIO,29,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,19910006,5,CRUZ,CORREA,ISAIAS,1045,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,,997,TARJETAS NO MARCADAS,,,26,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,,998,VOTOS NULOS,,,19,0,1958,2115,4073
620190916,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68684,SAN JOSE DE MIRANDA,Municipal,,999,VOTOS EN BLANCO,,,24,0,1958,2115,4073
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,20191116,1,CASTRO,SANCHEZ,FIDEL,902,1,1003,1229,2232
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,20190351,2,ACUNA,BONILLA,JAIRO LEONEL,92,0,1003,1229,2232
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,20191117,3,SANDOVAL,SANDOVAL,JOANY,780,0,1003,1229,2232
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,,997,TARJETAS NO MARCADAS,,,11,0,1003,1229,2232
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,,998,VOTOS NULOS,,,14,0,1003,1229,2232
620190917,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68686,SAN MIGUEL,Municipal,,999,VOTOS EN BLANCO,,,6,0,1003,1229,2232
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,20191118,1,RODRIGUEZ,ACEVEDO,OSCAR LEONARDO,7152,1,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,20170001,2,ESTEBAN,MACIAS,MANUEL ALFONSO,75,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,19910001,3,QUINTANILLA,PEREZ,FREDDY,704,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,20190033,4,CABALLERO,GARCIA,FERNANDO,178,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,20191119,5,ARENAS,PRADA,LUIS JOSE,4860,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,20191120,6,BENAVIDES,ORDUZ,NIDIA MARITZA,1359,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,,997,TARJETAS NO MARCADAS,,,217,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,,998,VOTOS NULOS,,,171,0,11301,13260,24561
620190918,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipal,,999,VOTOS EN BLANCO,,,317,0,11301,13260,24561
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,20190352,1,ESTUPINAN,RINCON,MARINELLA,1107,1,986,1211,2197
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,20191121,2,ORTEGA,BARBOSA,ELKIN MAURICIO,794,0,986,1211,2197
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,20090002,3,JAIMES,JAIMES,EDWAR ALBERTO,6,0,986,1211,2197
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,,997,TARJETAS NO MARCADAS,,,13,0,986,1211,2197
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,,998,VOTOS NULOS,,,21,0,986,1211,2197
620190919,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68705,SANTA BARBARA,Municipal,,999,VOTOS EN BLANCO,,,4,0,986,1211,2197
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,20191122,1,RODRIGUEZ,,DEIVY,932,0,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,20090002,2,MENESES,MOLINA,DIEGO ALBERTO,1588,1,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,18480001,3,BELTRAN,VASQUEZ,JORGE ELIECER,2,0,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,20050002,4,TIRADO,TRASLAVINA,VIDAL,85,0,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,,997,TARJETAS NO MARCADAS,,,16,0,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,,998,VOTOS NULOS,,,16,0,1418,1842,3260
620190920,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipal,,999,VOTOS EN BLANCO,,,15,0,1418,1842,3260
620190921,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68745,SIMACOTA,Municipal,18480001,1,FRANCO,CASTILLO,LUCILA,826,0,2729,3353,6082
620190921,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68745,SIMACOTA,Municipal,20030001,2,MARTINEZ,ARDILA,LORENZO,251,0,2729,3353,6082
620190921,2019,Alcaldía Municipal,Octubre 27,68,SANTANDER,68745,SIMACOTA,Municipal,20050002,3,QUIROGA,GOMEZ,CARLOS FERNANDO,738,0,2729,3353,6082
